./testsuite/CUDA/basicbarrier,1.6242923736572266,0,0,
./testsuite/CUDA/function_pointers/basic_assignment_fail,2.1818432807922363,0,0,
./testsuite/CUDA/function_pointers/funcptr_to_ptr,0.05984973907470703,0,0,
./testsuite/CUDA/function_pointers/basic_argument_fail,2.262115240097046,0,0,
./testsuite/CUDA/function_pointers/constant_value,2.1029298305511475,0,0,
./testsuite/CUDA/function_pointers/basic_assignment_pass,2.025240659713745,0,0,
./testsuite/CUDA/function_pointers/funcptr_to_ptr_add,0.06139874458312988,0,0,
./testsuite/CUDA/function_pointers/soundness_issue,2.5493335723876953,0,0,
./testsuite/CUDA/function_pointers/basic_argument_pass,2.1469264030456543,0,0,
./testsuite/CUDA/function_pointers/basic_statement,0.00029206275939941406,-1,-1,list index out of range
./testsuite/CUDA/function_pointers/funcptr_lt,2.0219388008117676,0,0,
./testsuite/CUDA/function_pointers/check_return_value,2.1834065914154053,0,0,
./testsuite/CUDA/function_pointers/pass_struct/call,2.0994324684143066,0,0,
./testsuite/CUDA/function_pointers/pass_struct/requires_call,2.1800923347473145,0,0,
./testsuite/CUDA/function_pointers/pass_struct/requires,1.663957118988037,0,0,
./testsuite/CUDA/function_pointers/unknown_function,0.0001373291015625,-1,-1,list index out of range
./testsuite/CUDA/function_pointers/return_value,2.0615248680114746,0,0,
./testsuite/CUDA/misc/pass/misc7,1.538787841796875,0,0,
./testsuite/CUDA/misc/pass/misc1,2.019684314727783,0,0,
./testsuite/CUDA/misc/pass/misc2,1.7895166873931885,0,0,
./testsuite/CUDA/misc/pass/misc4,0.00018310546875,-1,-1,list index out of range
./testsuite/CUDA/misc/pass/misc6,1.5430908203125,0,0,
./testsuite/CUDA/misc/pass/misc3,1.6571745872497559,0,0,
./testsuite/CUDA/misc/pass/misc8,2.101924419403076,0,0,
./testsuite/CUDA/misc/pass/misc5,1.5376479625701904,0,0,
./testsuite/CUDA/misc/fail/miscfail3,1.8970961570739746,-1,-1,list index out of range
./testsuite/CUDA/misc/fail/miscfail1,0.19566106796264648,0,0,
./testsuite/CUDA/misc/fail/miscfail4,1.7455391883850098,-1,-1,list index out of range
./testsuite/CUDA/misc/fail/miscfail5,1.5811028480529785,0,0,
./testsuite/CUDA/misc/fail/miscfail8,1.5372278690338135,0,0,
./testsuite/CUDA/misc/fail/miscfail7,1.9801020622253418,0,0,
./testsuite/CUDA/misc/fail/miscfail2,5.8352696895599365,4,1,
